generation, Top Error, Gen Error, Dropped %
485, -0.0379999624192709, -0.0328466878063483, 0.004716981
486, -0.0379999624192709, -0.030531261899043, 0.004716981
487, -0.0379999624192709, -0.0371322618295589, 0.004716981
488, -0.0379999624192709, -0.0365650640214244, 0.004716981
489, -0.0379999624192709, -0.0338998303696488, 0.004716981
490, -0.0379999624192709, -0.0372986303165351, 0.004716981
491, -0.0379999624192709, -0.0343101010666803, 0.004716981
492, -0.0379999624192709, -0.0302032932967438, 0.004716981
493, -0.0379999624192709, -0.0329689488555334, 0.004716981
494, -0.0379999624192709, -0.0263808235284809, 0.004716981
495, -0.0379999624192709, -0.0316233143750327, 0.004716981
496, -0.0379999624192709, -0.028831957293033, 0.004716981
497, -0.0379999624192709, -0.0286115154715108, 0.004716981
498, -0.0379999624192709, -0.0359811292287876, 0.004716981
499, -0.0379999624192709, -0.0255957588195169, 0.004716981
500, -0.0379999624192709, -0.0223374351015305, 0.004716981
501, -0.0379999624192709, -0.0252903446151367, 0.004716981
502, -0.0379999624192709, -0.030792377930766, 0.004716981
503, -0.0379999624192709, -0.0293432697853933, 0.004716981
504, -0.0379999624192709, -0.0358574376681065, 0.004716981
505, -0.0379999624192709, -0.030206726524334, 0.004716981
506, -0.0379999624192709, -0.029873560396933, 0.004716981
507, -0.0379999624192709, -0.0275479301742901, 0.004716981
508, -0.0379999624192709, -0.0338083730013426, 0.004716981
509, -0.0379999624192709, -0.0278216823908937, 0.004716981
510, -0.0379999624192709, -0.0319059834466276, 0.004716981
511, -0.0379999624192709, -0.0306907162471222, 0.004716981
512, -0.0379999624192709, -0.0262394413089669, 0.004716981
513, -0.0379999624192709, -0.0375038610324839, 0.004716981
514, -0.0379999624192709, -0.0339285359670004, 0.004716981
515, -0.0379999624192709, -0.0241853221682507, 0.004716981
516, -0.0379999624192709, -0.0272038444758034, 0.004716981
517, -0.0379999624192709, -0.035610197597894, 0.004716981
518, -0.0379999624192709, -0.0304066643477479, 0.004716981
519, -0.0379999624192709, -0.0334448323465114, 0.004716981
520, -0.0379999624192709, -0.027500675611208, 0.004716981
521, -0.0379999624192709, -0.0262914642437021, 0.004716981
522, -0.0379999624192709, -0.0350631700018521, 0.004716981
523, -0.0379999624192709, -0.027664516861208, 0.004716981
524, -0.0379999624192709, -0.0250880702896129, 0.004716981
525, -0.0379999624192709, -0.0346115575225883, 0.004716981
526, -0.0379999624192709, -0.028889273120303, 0.004716981
527, -0.0379999624192709, -0.0266874775094908, 0.004716981
528, -0.0379999624192709, -0.0320615754136678, 0.004716981
529, -0.0379999624192709, -0.0280448421842581, 0.004716981
530, -0.0379999624192709, -0.0281786903765602, 0.004716981
531, -0.0379999624192709, -0.0303912625073085, 0.004716981
532, -0.0379999624192709, -0.0357559190356123, 0.004716981
533, -0.0379999624192709, -0.0352355943208276, 0.004716981
534, -0.0379999624192709, -0.032773636352623, 0.004716981
535, -0.0379999624192709, -0.0319165215479809, 0.004716981
536, -0.0379999624192709, -0.0319435105315374, 0.004716981
537, -0.0379999624192709, -0.0251666530544557, 0.004716981
538, -0.0379999624192709, -0.0293377861579923, 0.004716981
539, -0.0379999624192709, -0.0341700539912291, 0.004716981
540, -0.0379999624192709, -0.0306354031359464, 0.004716981
541, -0.0379999624192709, -0.0305618748450559, 0.004716981
542, -0.0379999624192709, -0.0318737492542527, 0.004716981
543, -0.0379999624192709, -0.0305472359440809, 0.004716981
544, -0.0379999624192709, -0.0259756073054017, 0.004716981
545, -0.0379999624192709, -0.0328865990770846, 0.004716981
546, -0.0379999624192709, -0.0255955204009342, 0.004716981
547, -0.0379999624192709, -0.0313287243743051, 0.004716981
548, -0.0379999624192709, -0.0284691318939497, 0.004716981
549, -0.0379999624192709, -0.0253491863213358, 0.004716981
550, -0.0379999624192709, -0.0337333665152396, 0.004716981
551, -0.0379999624192709, -0.0271523937456666, 0.004716981
552, -0.0379999624192709, -0.0257317527790629, 0.004716981
553, -0.0379999624192709, -0.0286688789824974, 0.004716981
554, -0.0379999624192709, -0.03021049353794, 0.004716981
555, -0.0379999624192709, -0.0307212815094185, 0.004716981
556, -0.0379999624192709, -0.0255493625633324, 0.004716981
557, -0.0379999624192709, -0.0351609216207403, 0.004716981
558, -0.0379999624192709, -0.0346952901288165, 0.004716981
559, -0.0379999624192709, -0.0302468285299365, 0.004716981
560, -0.0379999624192709, -0.0318468556381293, 0.004716981
561, -0.0379999624192709, -0.0328186020973116, 0.004716981
562, -0.0379999624192709, -0.0316387638991887, 0.004716981
563, -0.0379999624192709, -0.0347790227350447, 0.004716981
564, -0.0379999624192709, -0.0333772645201871, 0.004716981
565, -0.0379999624192709, -0.0293707356061151, 0.004716981
566, -0.0379999624192709, -0.0312554821857137, 0.004716981
567, -0.0379999624192709, -0.0299976334273462, 0.004716981
568, -0.0379999624192709, -0.0325404152950706, 0.004716981
569, -0.0379999624192709, -0.0286870941622122, 0.004716981
570, -0.0379999624192709, -0.0278111919732569, 0.004716981
571, -0.0379999624192709, -0.0300995335295727, 0.004716981
572, -0.0379999624192709, -0.0320612893113686, 0.004716981
573, -0.0379999624192709, -0.0334444031930626, 0.004716981
574, -0.0379999624192709, -0.0295896992324248, 0.004716981
575, -0.0379999624192709, -0.0267673000509635, 0.004716981
576, -0.0379999624192709, -0.0286453232265312, 0.004716981
577, -0.0379999624192709, -0.0277928814261091, 0.004716981
578, -0.0379999624192709, -0.0267490371875321, 0.004716981
579, -0.0379999624192709, -0.0270467266298343, 0.004716981
580, -0.0379999624192709, -0.0308262810532194, 0.004716981
581, -0.0379999624192709, -0.0311221108305769, 0.004716981
582, -0.0379999624192709, -0.0306836113733591, 0.004716981
583, -0.0379999624192709, -0.0313194260495816, 0.004716981
584, -0.0379999624192709, -0.0285949215381581, 0.004716981
585, -0.0379999624192709, -0.028750132035466, 0.004716981
586, -0.0379999624192709, -0.028232477608807, 0.004716981
587, -0.0379999624192709, -0.0310657486776374, 0.004716981
588, -0.0379999624192709, -0.0350863919718026, 0.004716981
589, -0.0379999624192709, -0.0354918466134644, 0.004716981
590, -0.0379999624192709, -0.0330595956006586, 0.004716981
591, -0.0379999624192709, -0.0288672909269823, 0.004716981
592, -0.0379999624192709, -0.0316895947410106, 0.004716981
593, -0.0379999624192709, -0.0303737625833416, 0.004716981
594, -0.0379999624192709, -0.0320078358651375, 0.004716981
595, -0.0379999624192709, -0.028179024162576, 0.004716981
596, -0.0379999624192709, -0.030494163967582, 0.004716981
597, -0.0379999624192709, -0.029085443930111, 0.004716981
598, -0.0379999624192709, -0.0285225853401808, 0.004716981
599, -0.0379999624192709, -0.0308522686787288, 0.004716981
600, -0.0379999624192709, -0.0285442814312023, 0.004716981
601, -0.0379999624192709, -0.0321281895656614, 0.004716981
602, -0.0379999624192709, -0.0314405426895699, 0.004716981
603, -0.0379999624192709, -0.0311676964635804, 0.004716981
604, -0.0379999624192709, -0.0347462163380715, 0.004716981
605, -0.0379999624192709, -0.0292419418877653, 0.004716981
606, -0.0379999624192709, -0.0271795257803727, 0.004716981
607, -0.0379999624192709, -0.0270327553008907, 0.004716981
608, -0.0379999624192709, -0.0201310141702147, 0.004716981
609, -0.0379999624192709, -0.0318655476550094, 0.004716981
610, -0.0379999624192709, -0.0307615742498871, 0.004716981
611, -0.0379999624192709, -0.026288221750978, 0.004716981
612, -0.0379999624192709, -0.031848715303074, 0.004716981
613, -0.0379999624192709, -0.0293671116436587, 0.004716981
614, -0.0379999624192709, -0.0298236832294417, 0.004716981
615, -0.0379999624192709, -0.0261527523123138, 0.004716981
616, -0.0379999624192709, -0.0273246750134926, 0.004716981
617, -0.0379999624192709, -0.0289828285721366, 0.004716981
618, -0.0379999624192709, -0.0338522897042675, 0.004716981
619, -0.0379999624192709, -0.0256988033309401, 0.004716981
620, -0.0379999624192709, -0.0329876408724135, 0.004716981
621, -0.0379999624192709, -0.0321601853394536, 0.004716981
622, -0.0379999624192709, -0.026425836956886, 0.004716981
623, -0.0379999624192709, -0.0268082126797469, 0.004716981
624, -0.0379999624192709, -0.024504135496976, 0.004716981
625, -0.0379999624192709, -0.0317413792571631, 0.004716981
626, -0.0379999624192709, -0.0317854866949541, 0.004716981
627, -0.0379999624192709, -0.0308893189264732, 0.004716981
628, -0.0379999624192709, -0.0267879471002213, 0.004716981
629, -0.0379999624192709, -0.0289892658738682, 0.004716981
630, -0.0379999624192709, -0.0314709649007166, 0.004716981
631, -0.0379999624192709, -0.0308013901531903, 0.004716981
632, -0.0379999624192709, -0.0287953838824538, 0.004716981
633, -0.0379999624192709, -0.0320027813911852, 0.004716981
634, -0.0379999624192709, -0.0295688614483008, 0.004716981
635, -0.0379999624192709, -0.0261077388839087, 0.004716981
636, -0.0379999624192709, -0.0310066685528557, 0.004716981
637, -0.0379999624192709, -0.0294348225211326, 0.004716981
638, -0.0379999624192709, -0.0319749817844477, 0.004716981
639, -0.0379999624192709, -0.0323561654143954, 0.004716981
640, -0.0379999624192709, -0.0346612439552135, 0.004716981
641, -0.0379999624192709, -0.0324419961041509, 0.004716981
642, -0.0379999624192709, -0.0320762143146428, 0.004716981
643, -0.0379999624192709, -0.025342462917305, 0.004716981
644, -0.0379999624192709, -0.0373033986881882, 0.004716981
645, -0.0379999624192709, -0.036807821822283, 0.004716981
646, -0.0397800909248008, -0.0397800909248008, 0.004716981
647, -0.0397800909248008, -0.0353837953118055, 0.004716981
648, -0.0397800909248008, -0.0291142448948956, 0.004716981
649, -0.0397800909248008, -0.0343064771042239, 0.004716981
650, -0.0397800909248008, -0.0314410195267352, 0.004716981
651, -0.0397800909248008, -0.0323558793120962, 0.004716981
652, -0.0397800909248008, -0.0350271687958713, 0.004716981
653, -0.0397800909248008, -0.0382854448301411, 0.004716981
654, -0.0397904859750045, -0.0397904859750045, 0.004716981
655, -0.0397904859750045, -0.0361306176801118, 0.004716981
656, -0.0397904859750045, -0.0310402378892934, 0.004716981
657, -0.0397904859750045, -0.0311241612303877, 0.004716981
658, -0.0397904859750045, -0.0391643510932379, 0.004716981
659, -0.0397904859750045, -0.0323932156621399, 0.004716981
660, -0.0397904859750045, -0.0345187173265028, 0.004716981
661, -0.0397904859750045, -0.0387660013253391, 0.004716981
662, -0.0397904859750045, -0.0361269937176554, 0.004716981
663, -0.0397904859750045, -0.0371088014410257, 0.004716981
664, -0.0397904859750045, -0.0339208588886389, 0.004716981
665, -0.0397904859750045, -0.0347337708880569, 0.004716981
666, -0.0397904859750045, -0.0311290726531904, 0.004716981
667, -0.0397904859750045, -0.0373836026993931, 0.004716981
668, -0.0397904859750045, -0.0353131757276233, 0.004716981
669, -0.0397904859750045, -0.0364620195100012, 0.004716981
670, -0.0397904859750045, -0.0338463292397012, 0.004716981
671, -0.0397904859750045, -0.0385760770823967, 0.004716981
672, -0.0397904859750045, -0.0335278020132751, 0.004716981
673, -0.0397904859750045, -0.0343441472402833, 0.004716981
674, -0.0399540411227053, -0.0399540411227053, 0.004716981
675, -0.0399540411227053, -0.0383254991520271, 0.004716981
676, -0.0399540411227053, -0.0324494347639298, 0.004716981
677, -0.0399540411227053, -0.0353978620081821, 0.004716981
678, -0.0399540411227053, -0.0313479885957835, 0.004716981
679, -0.0399540411227053, -0.0313020214930478, 0.004716981
680, -0.0399540411227053, -0.0327074513540782, 0.004716981
681, -0.0399540411227053, -0.031180332648461, 0.004716981
682, -0.0399540411227053, -0.0370223985466718, 0.004716981
683, -0.0399540411227053, -0.0303994164228352, 0.004716981
684, -0.0399540411227053, -0.0327467427364996, 0.004716981
685, -0.0399540411227053, -0.029688881362809, 0.004716981
686, -0.0399540411227053, -0.0377741800214973, 0.004716981
687, -0.0399540411227053, -0.0365009294226904, 0.004716981
688, -0.0399540411227053, -0.028588627287576, 0.004716981
689, -0.0399540411227053, -0.0303739056344912, 0.004716981
690, -0.0399540411227053, -0.0302981362089237, 0.004716981
691, -0.0399540411227053, -0.0284909710361208, 0.004716981
692, -0.0399540411227053, -0.0286458954311296, 0.004716981
693, -0.0399540411227053, -0.032188700201939, 0.004716981
694, -0.0399540411227053, -0.0251396163871827, 0.004716981
695, -0.0399540411227053, -0.0251903518615715, 0.004716981
696, -0.0399540411227053, -0.0285019382909229, 0.004716981
697, -0.0399540411227053, -0.0298482880271716, 0.004716981
698, -0.0399540411227053, -0.0267313942124157, 0.004716981
699, -0.0399540411227053, -0.026735638063187, 0.004716981
700, -0.0399540411227053, -0.026779745500978, 0.004716981
701, -0.0399540411227053, -0.0219032271788005, 0.004716981
702, -0.0399540411227053, -0.0316062436045146, 0.004716981
703, -0.0399540411227053, -0.0299236759830069, 0.004716981
704, -0.0399540411227053, -0.0239460929624154, 0.004716981
705, -0.0399540411227053, -0.0319556221955362, 0.004716981
706, -0.0399540411227053, -0.0283792957720055, 0.004716981
707, -0.0399540411227053, -0.0291153416203758, 0.004716981
708, -0.0399540411227053, -0.0267602428609169, 0.004716981
709, -0.0399540411227053, -0.0257141098039465, 0.004716981
710, -0.0399540411227053, -0.030413673854078, 0.004716981
711, -0.0399540411227053, -0.0279355034222529, 0.004716981
712, -0.0399540411227053, -0.0304652199516478, 0.004716981
713, -0.0399540411227053, -0.027677534515821, 0.004716981
714, -0.0399540411227053, -0.0261246189195606, 0.004716981
715, -0.0399540411227053, -0.0279063686714525, 0.004716981
716, -0.0399540411227053, -0.0254858001691967, 0.004716981
717, -0.0399540411227053, -0.02989215704638, 0.004716981
718, -0.0399540411227053, -0.0305765614297474, 0.004716981
719, -0.0399540411227053, -0.0294906124694737, 0.004716981
720, -0.0399540411227053, -0.0260303958956956, 0.004716981
721, -0.0399540411227053, -0.0287937626360917, 0.004716981
722, -0.0399540411227053, -0.0318848118764879, 0.004716981
723, -0.0399540411227053, -0.0335112080799223, 0.004716981
724, -0.0399540411227053, -0.0292651638577158, 0.004716981
725, -0.0399540411227053, -0.0234217151317256, 0.004716981
726, -0.0399540411227053, -0.0261364444812602, 0.004716981
727, -0.0399540411227053, -0.0202839835328457, 0.004716981
728, -0.0399540411227053, 0.0405443216643381, 0.004716981
729, -0.0399540411227053, -0.0223567470067255, 0.004716981
730, -0.0399540411227053, 0.0228497050829188, 0.004716981
731, -0.0399540411227053, -0.0155497534207963, 0.004716981
732, -0.0399540411227053, -0.0191862566945889, 0.004716981
733, -0.0399540411227053, -0.0252511486001484, 0.004716981
734, -0.0399540411227053, -0.0229962810128373, 0.004716981
735, -0.0399540411227053, -0.0275105938242464, 0.004716981
736, -0.0399540411227053, -0.0203854067979069, 0.004716981
737, -0.0399540411227053, -0.0199465735546734, 0.004716981
738, -0.0399540411227053, -0.0285006508305766, 0.004716981
739, -0.0399540411227053, -0.0327767834779141, 0.004716981
740, -0.0399540411227053, -0.0323719487245671, 0.004716981
741, -0.0399540411227053, -0.0248188480260797, 0.004716981
742, -0.0399540411227053, -0.0335013375506004, 0.004716981
743, -0.0399540411227053, -0.0283356174876633, 0.004716981
744, -0.0399540411227053, -0.0223226531494059, 0.004716981
745, -0.0399540411227053, -0.0241555675291355, 0.004716981
746, -0.0399540411227053, -0.0279215797770259, 0.004716981
747, -0.0399540411227053, -0.0341340527852483, 0.004716981
748, -0.0399540411227053, -0.0301150307374452, 0.004716981
749, -0.0399540411227053, -0.0320065960885077, 0.004716981
750, -0.0399540411227053, -0.0330294594918111, 0.004716981
751, -0.0399540411227053, -0.0312827095878528, 0.004716981
752, -0.0399540411227053, -0.0323383793881294, 0.004716981
753, -0.0399540411227053, -0.0335946069001348, 0.004716981
754, -0.0399540411227053, -0.0314456448472387, 0.004716981
755, -0.0399540411227053, -0.0331977353274485, 0.004716981
756, -0.0399540411227053, -0.0339521394066831, 0.004716981
757, -0.0399540411227053, -0.0338831887525795, 0.004716981
758, -0.0399540411227053, -0.0353522763751786, 0.004716981
759, -0.0399540411227053, -0.0349010453656472, 0.004716981
760, -0.0399540411227053, -0.0344769463908217, 0.004716981
761, -0.0399540411227053, -0.0350870118601175, 0.004716981
762, -0.0399540411227053, -0.0357778058615, 0.004716981
763, -0.0399540411227053, -0.035047625110263, 0.004716981
764, -0.0399540411227053, -0.0344892964734032, 0.004716981
765, -0.0399540411227053, -0.031693409438333, 0.004716981
766, -0.0399540411227053, -0.0359683023090408, 0.004716981
767, -0.0399540411227053, -0.0327358708491306, 0.004716981
768, -0.0399540411227053, -0.0348626599738398, 0.004716981
769, -0.0399540411227053, -0.0342533574440085, 0.004716981
